cz07,D04_inc3,12972.92055560314,0,18849.857421875,15567.79347308329,4907.82568359375,18868.943359375,17102.99133361329,15259.8740234375,18868.943359375,12154.39038969686,8989.1376953125,18770.689453125,1535.197824791145,-.0008853549952619,11889.4443359375,4948.600891701748,0,8031.54833984375
cz07,D05_inc3,17102.15112961232,0,21940.96484375,19072.70010542487,10546.1708984375,21953.166015625,20415.57632938909,18869.16796875,21953.166015625,13706.65998382319,11053.189453125,20843.158203125,1342.87624117985,-.0004841555492021,10584.5986328125,6708.916362620897,0,9291.88671875
cz07,D06_inc3,20523.43422821747,0,25321.17578125,22385.26155585962,6153.1826171875,25321.17578125,23564.86592570349,21963,25321.17578125,15337.21929733807,12749.80859375,24511.4609375,1179.604369245616,-.0004072778101545,16359.326171875,8227.646638733931,0,10989.619140625
cz07,D07_inc3,24733.92370350912,9179.9306640625,29138.28515625,26178.85493340733,17161.826171875,29138.28515625,27124.99602823696,25322.5234375,29138.28515625,17049.77516962351,13702.18359375,24303.779296875,946.1411477344928,-.0004442268109415,9982.560546875,10075.22095138917,2996.14013671875,13309.9833984375
cz07,D08_inc3,29016.36099656128,79.05914306640625,34240.26953125,30623.68406883203,21629.73828125,34240.26953125,31494.6599803012,29139.2109375,34240.26953125,19489.42067952724,15950.5654296875,29865.546875,870.9759101305256,-.000465061981231,8813.4638671875,12005.23930383006,285.7338562011719,15590.9453125
cz07,D09_inc3,36254.83505823839,17292.76953125,43555.58203125,37465.65092813548,25699.876953125,43555.58203125,38186.56874089747,34255.47265625,43593.5546875,22855.80123656003,17891.330078125,33235.39453125,720.9177476716317,-.0004879389016423,12934.0107421875,15330.76744397234,6478.64599609375,20347.484375
cz07,D10_inc3,60607.07226897727,29172.005859375,425275.5,61568.65037598082,38667.9765625,425275.5,62123.57234027887,43598.84375,425275.5,34729.25244629553,22731.638671875,218068.984375,554.9219077719519,-.0008122438448481,12287.310546875,27394.31978062795,11777.8671875,207206.515625
cz07,D01_inc4,3468.826593478618,0,14143.3408203125,5748.555178251447,0,14143.3408203125,7555.425935219492,0,14143.3408203125,6320.46337037699,0,8407.056640625,1806.870765305096,-.0004630839976016,8333.3505859375,1234.962566820891,0,6302.56689453125
cz07,D02_inc4,6331.351070439012,0,17642.798828125,10749.44378546711,0,17642.798828125,11820.64041809397,8407.107421875,17642.798828125,9442.298574465713,8407.107421875,10334.6708984375,1071.196643479112,-.0004876765015069,10156.9853515625,2378.34183702257,0,7535.13916015625
cz07,D03_inc4,7731.615077559224,0,20601.04296875,13048.52865280661,0,20601.04296875,14005.07892482432,10335.205078125,20862.9453125,11067.09466840119,10335.205078125,11737.021484375,956.5502709866358,-.0004865750088356,11620.3291015625,2937.984266217958,0,9156.546875
cz07,D04_inc4,11563.02073001641,0,23121.640625,15743.95373233819,0,23121.640625,16873.97344119869,11737.615234375,23433.177734375,12388.20298927496,11737.615234375,13063.3505859375,1130.019660666603,-.0004857399326283,11990.7978515625,4485.770411838615,0,10519.3544921875
cz07,D05_inc4,15812.19444456715,0,27499.6171875,18814.17286551358,8254.2490234375,27499.6171875,20077.10792897908,13063.755859375,27499.6171875,13794.89682886102,13063.755859375,14554.4716796875,1262.935096362898,-.0004832985287067,8083.7568359375,6282.211102593576,0,13309.9833984375
cz07,D06_inc4,19663.47402247292,0,29899.361328125,22276.5342679261,4907.82568359375,29899.361328125,23367.9900985339,14586.3310546875,29899.361328125,15430.89845996457,14555.2890625,16360.986328125,1091.455849711938,-.0004832177655771,11889.4443359375,7937.091666887884,0,13948.7958984375
cz07,D07_inc4,23608.5699678821,0,35405.1015625,25765.56537861354,7316.58154296875,35405.1015625,26857.19045927806,16362.8173828125,35405.1015625,17237.94026336999,16361.5234375,18216.115234375,1091.625133271691,-.0008853549952619,10584.5986328125,9619.25030243211,0,17513.771484375
cz07,D08_inc4,28394.15896250212,0,38638.8359375,30486.81687187966,10904.7724609375,38638.8359375,31327.57651609213,18408.169921875,38638.8359375,19482.49995375165,18219.431640625,20996.607421875,840.7595849471764,-.000465061981231,9982.560546875,11845.07654519546,0,18505.919921875
cz07,D09_inc4,34814.0022362821,0,48331.3828125,36819.46655350745,6153.1826171875,48331.3828125,37751.04007588731,22146.40625,48331.3828125,23068.22128457146,20998.4375,25719.61328125,931.5734750248595,-.0004879389016423,16359.326171875,14682.81873132194,0,23655.576171875
cz07,D10_inc4,59759.49240704975,79.05914306640625,425275.5,61128.65500222325,22209.796875,425275.5,61749.87680226434,30151.28125,425275.5,34927.31677099226,25720.44921875,218068.984375,621.2217632695186,-.0008122438448481,12934.0107421875,26822.55992436207,285.7338562011719,207206.515625
Inequality Measures 1,cz07,.4579207435380018,.3529150234350458,.3294028992902029,.2576842013036061,.2516939289749247,-.1604261837989076,-.2543480541008185,-.1321827500959585,-.1176386555666273,.4842582400765575,.4716848529832916,.47439984708936,.4376682252525071
Inequality Measures 2,cz07,-.4894450927662984,-.2996454160741002,-.3391357691253455,-.1609686101102009,-.4931822579923305,-.303345437567272,-.3430340426198749,-.1646444179410701,.2616805744838119,.4440147654068411,.4443707764591088,.5778248806210299
Inequality Measures 3,cz07,21109.84483745419,24053.36769225854,25133.84221524921,16313.44552819822,16620.6410798113,1080.474516102371,8820.396678888408,2943.52285527178,2928.950099295621,14.5727560060644
Inequality Measures 4,cz07,.4579207437226366,.443907002891788,.4462483992159424,.4104741158940935,.3419871651852869,.3529150233814979,.3501372733733675,.3405440028019476,.3203890023685988,.3268094933700104,.3294028992522133,.3208472657606226,.2317877510927455,.2484779019670622,.2510055672274788,.2576842013738103
Inequality Measures 5,cz07,1514.153403930807,0,5410.389532269832,6924.542934296168,.4189873567797556,.,.4460011370517801,.4400941758299244
Inequality Measures 6,cz07,.3555579276924501,.3321930073648727,.3018914393665509,.2565869417567498,.2496537810662848,-.3429535559923754,-.3611425271162834,.3861278707999358,.3820099904774609,.3810819087313825,.36369638545111
Inequality Measures 7,cz07,25443.4146901373,26516.55796316782,27822.13589536891,17175.42240760464,17516.35873352935,1305.57792082447,10646.71348197291,1073.143279519957,1063.314220412549,9.829059340970241
cz10,D01_inc1,0,0,0,8922.09575314293,0,24781.802734375,9851.413279706896,0,29373.482421875,9850.496178888623,0,29373.482421875,929.3175175288142,-.0009418724221177,14242.4140625,.9170993675993785,0,1580.908081054688
cz10,D02_inc1,639.2525046593214,.4196211695671082,3108.024169921875,10522.19384359906,3.906773567199707,44407.453125,11245.54205954961,116.3625106811523,44407.453125,11098.62826887203,98.90566253662109,42019.078125,723.3482257442733,-.000784320756793,14267.1201171875,146.9137818272063,0,3967.155517578125
cz10,D03_inc1,7349.074910194567,3170.579345703125,10314.87890625,11239.0763194458,3170.579345703125,46611.51953125,12858.96702626234,3716.636962890625,46611.51953125,10480.36412678726,2235.18212890625,41405.62890625,1619.890711076407,-.0004680927377194,23839.587890625,2378.602883834364,0,5205.89013671875
cz10,D04_inc1,12440.38063933215,10320.7333984375,14352.8388671875,15043.94551545464,10337.619140625,29470.41796875,16510.88241709906,10337.619140625,29470.416015625,12271.68557781921,5782.3798828125,24122.01953125,1466.936886566791,-.0004763129109051,10859.8408203125,4239.196805756143,0,6829.33447265625
cz10,D05_inc1,16271.66874956591,14353.9111328125,18108.6171875,18312.60022441041,14360.8349609375,35256.94921875,19600.54505728696,14379.6904296875,35256.94921875,13747.02041816147,8434.28125,32638.8671875,1287.944849010305,-.0004796514695045,10199.4990234375,5853.524704975594,1745.38818359375,7933.146484375
cz10,D06_inc1,20235.21625816984,18109.69140625,22205.568359375,21643.24993035162,18109.69140625,35856.53125,22691.83136074861,18138.265625,60181.01953125,15302.1851529556,10752.396484375,52688.47265625,1048.581371905551,-.0004596205835696,39024.76953125,7389.646144449408,0,9593.8583984375
cz10,D07_inc1,24528.34965676122,22215.146484375,26777.806640625,25845.30117880476,22227.86328125,41735.0703125,26511.24762179589,22227.86328125,41735.0703125,17282.39501917181,13127.2529296875,33359.8828125,665.9464369562369,-.0004579469386954,10864.341796875,9228.852595592385,12.30888748168945,11645.7822265625
cz10,D08_inc1,29365.31716139212,26780.36328125,32349.701171875,30397.43883841412,26781.048828125,47022.65625,30877.98534786837,26781.048828125,47022.66015625,19482.2564975937,15684.4609375,38875.90625,480.546529340657,-.0004579469386954,6051.63671875,11395.72887453355,6486.18359375,14432.5595703125
cz10,D09_inc1,36327.45807976951,32360.345703125,41221.203125,37009.95469636919,32360.345703125,57201.5078125,37493.25929538231,32360.345703125,59130.0078125,23042.18930364372,18396.541015625,45916.44140625,483.304609351608,-.000524438044522,11868.6787109375,14451.07002021031,5024.96337890625,18706.42578125
cz10,D10_inc1,58409.31571310494,41253.515625,231759.0625,59121.95698445025,41253.515625,231759.0625,59750.5288481898,41262.078125,231759.0625,35755.10913661488,22989.828125,160876.8125,628.5718182909362,-.0004642696876545,10204.1953125,23995.41969088916,13581.873046875,70882.2421875
cz10,D01_inc2,2424.497608930746,0,8752.28515625,5183.234382567828,0,8782.822265625,7284.756106811396,0,32305.8359375,6528.72818331189,0,28645.509765625,2101.521715980965,-.0004800135502592,23839.587890625,756.0279117392428,0,3660.327392578125
cz10,D02_inc2,3658.230331153829,0,11382.3818359375,10239.77268440513,8787.94140625,11393.931640625,11147.80022496638,8790.224609375,23393.166015625,9956.123200224743,5587.955078125,23393.166015625,908.0275157442751,-.0004879800253548,14242.4140625,1191.677021006827,0,5463.4677734375
cz10,D03_inc2,5324.235079899659,0,13716.6201171875,12522.94239079933,11396.8994140625,13724.3466796875,13587.35239214888,11396.8994140625,22145.34375,11864.13194120634,6660.9970703125,21892.96484375,1064.410009559903,-.0004818224988412,10026.9638671875,1723.220439024888,0,6223.650390625
cz10,D04_inc2,11110.11808942816,0,16882.337890625,15287.46500026439,13730.0048828125,16882.337890625,16436.15537962731,13730.0048828125,26662.580078125,12599.43491954507,7227.97509765625,21363.62109375,1148.690385117209,-.0007193245692179,10859.8408203125,3836.720475503365,0,7005.43310546875
cz10,D05_inc2,15930.93288433802,0,20412.337890625,18642.79150308471,16896.357421875,20412.337890625,19768.48657789897,16898.03125,32188.748046875,14098.59300346166,9340.5517578125,29373.482421875,1125.695062874941,-.0008001276291907,12353.265625,5669.89353173129,0,8914.5048828125
cz10,D06_inc2,19740.30831583146,0,24066.11328125,22195.09620496956,20432.89453125,24069.486328125,23109.93705915519,20432.89453125,60181.01953125,15877.81251949048,11868.33203125,52688.47265625,914.8408233195403,-.0009418724221177,39024.76953125,7232.124518590354,0,10579.0341796875
cz10,D07_inc2,24116.73904244004,0,28238.197265625,26114.2915675337,24086.654296875,28238.197265625,26667.03837740252,24086.654296875,33595.94140625,17506.41171315322,14093.8583984375,24991.0859375,552.7467940407817,-.0009098120499402,7268.0517578125,9160.626678834644,1580.908081054688,12220.173828125
cz10,D08_inc2,29014.01782513231,6043.53125,33458.82421875,30709.32550497886,28255.275390625,33468.0390625,31208.07172467142,28255.5546875,40318.734375,19930.18207319666,16008.869140625,33359.8828125,498.7462460029301,-.0004642696876545,7405.2294921875,11277.88968176568,0,14279.05078125
cz10,D09_inc2,35937.51918672368,20.32511329650879,42220.5234375,37340.18577714408,33486.25,42220.5234375,37800.29253902852,33486.25,51228.296875,23485.97415509379,18763.2421875,37118.80078125,460.1067815927156,-.0004579469386954,10123.5078125,14314.31841827521,2618.082275390625,19038.2265625
cz10,D10_inc2,58072.84523725167,849.4017944335938,231759.0625,59332.97431483257,42224.796875,231759.0625,59951.20968849351,42224.796875,231759.0625,36094.26290061149,23498.365234375,160876.8125,618.2353261319133,-.000524438044522,11868.6787109375,23856.94675456425,2388.373779296875,70882.2421875
cz10,D01_inc3,1753.218233310769,0,9423.3369140625,5578.338710830196,0,9599.25390625,6916.588768214625,0,9605.7080078125,6379.810453300488,0,9599.25390625,1338.250046454422,-.0004879800253548,7417.7265625,536.7783156391429,0,3783.584228515625
cz10,D02_inc3,2858.567262574809,0,12127.240234375,10301.22475518585,0,12157.6142578125,10990.61911835049,9605.7578125,12157.6142578125,10076.33024786278,5782.3798828125,12157.6142578125,689.3943601766713,-.0004866913950536,11791.3544921875,914.2888594126807,0,5463.4677734375
cz10,D03_inc3,6185.679630036204,0,14984.1181640625,12595.58495551656,14.12724590301514,14984.1181640625,13575.97522130519,12165.3056640625,14991.7578125,11555.46136682054,7208.9521484375,14949.986328125,980.3902556956975,-.0004818224988412,14267.1201171875,2020.513844442084,0,6829.33447265625
cz10,D04_inc3,11846.79661786886,0,18213.212890625,15285.21993484473,5489.26416015625,18214.48046875,16552.03141284489,14994.462890625,18218.583984375,12483.04589255368,9132.05859375,18218.583984375,1266.811503262522,-.0008001276291907,9690.736328125,4068.985547149975,0,7631.0361328125
cz10,D05_inc3,16030.46400440591,0,21409.541015625,18582.46067439879,9959.6826171875,21412.650390625,19810.22300178359,18219.6015625,21412.650390625,14103.13674786476,10752.396484375,21363.62109375,1227.762324024191,-.0009418724221177,10508.9765625,5707.08621689444,0,8914.5048828125
cz10,D06_inc3,19763.09390854467,0,24836.736328125,22116.20173424816,9150.751953125,24836.736328125,23162.37319705889,21413.96875,24836.736328125,15909.64141592961,12403.7783203125,23784.041015625,1046.171431129424,-.0009098120499402,14242.4140625,7252.731752800867,0,10282.81640625
cz10,D07_inc3,24136.99385939219,0,28781.740234375,25958.82905981074,14892.302734375,28781.740234375,26768.22308683386,24840.296875,28781.740234375,17601.5491015662,14093.8583984375,26614.63671875,809.3939965702726,-.0004763129109051,10859.8408203125,9166.673999339464,0,12452.716796875
cz10,D08_inc3,28938.89819527005,0,34014.47265625,30660.03075735401,8466.2490234375,34014.47265625,31301.28124538634,28784.306640625,34014.47265625,20067.69925067999,16444.953125,33359.8828125,641.2504851971495,-.0004642696876545,23839.587890625,11233.58199960035,0,15217.48828125
cz10,D09_inc3,35809.90173985646,20.32511329650879,42687.48828125,37254.07296041629,23438.220703125,42687.48828125,37848.37454480832,34018.6875,42687.48828125,23569.1921653992,19423.09375,37118.80078125,594.3016312352971,-.0004579469386954,10864.341796875,14279.18244182224,2618.082275390625,19038.2265625
cz10,D10_inc3,58000.89552110196,849.4017944335938,231759.0625,59231.40007032022,21156.25,231759.0625,60029.17676892322,42694.71484375,231759.0625,36191.59062363801,23998.552734375,160876.8125,797.7766396666956,-.000524438044522,39024.76953125,23837.58609310832,2388.373779296875,70882.2421875
cz10,D01_inc4,3999.270863079471,0,14057.3095703125,5862.237067726812,0,14057.3095703125,7337.350421784096,0,14057.3095703125,6034.697791346025,0,8277.3017578125,1475.113341527398,-.0004667401954066,7417.7265625,1302.652632199869,0,6829.33447265625
cz10,D02_inc4,7051.793248161501,0,17360.5390625,11116.49221662326,0,17360.5390625,11974.25829386079,8283.322265625,17360.5390625,9585.868256142505,8283.322265625,10592.7958984375,857.7660662580702,-.0004879800253548,9723.0380859375,2388.39005112332,0,7631.0361328125
cz10,D03_inc4,7950.379466950767,0,20693.7265625,13122.64406817083,0,20693.7265625,14067.4199547572,10601.697265625,20693.7265625,11309.79664373289,10593.8837890625,11964.2216796875,944.7758988299462,-.0004866913950536,11791.3544921875,2757.623299014544,0,8914.5048828125
cz10,D04_inc4,10718.03996014378,0,23036.94140625,15743.38850047588,4152.25732421875,23036.94140625,16479.06808898754,11974.607421875,23036.94140625,12715.53045061892,11967.5849609375,13403.29296875,735.679609849697,-.0004818224988412,8308.0751953125,3763.537645285374,0,9638.24609375
